,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abstract Method,br....gestaoriscos.service.AvaliacaoControleService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.service.AvaliacaoRiscoService,0,0,0,0,0,0,0,0,0,4,4,0,,0,0,,,,8,0,,,,8,8,8,0,0,0,,19,,,,9,,,,10,,,9,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoRiscoService.buscaAvalicoesRecentes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoRiscoService.buscarAvaliacoesRisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoRiscoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,,,,21,36,22,,,14,,,,,,,,1,1,1,1,,1,0,,85,85,0.00,14,14,14,14
Abstract Method,br....gestaoriscos.service.AvaliacaoRiscoService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoRiscoService.findAvaliacaoRecente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoRiscoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoRiscoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoRiscoService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.service.AvaliacaoService,0,0,0,0,0,0,0,0,0,6,6,1,,0,0,,,,8,0,,,,8,8,8,0,0,0,,19,,,,9,,,,10,,,9,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoService.buscaAvalicoesRecentes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoService.countRiscos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoService.find,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoService.findLast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.service.CategoriaRiscoService,0,0,0,0,0,0,0,0,0,4,4,1,,0,0,,,,6,0,,,,6,6,6,0,0,0,,16,,,,8,,,,8,,,7,0,0,,,,,,,28,50,29,,,21,,,,,,,,1,1,1,1,,1,0,,89,89,0.00,21,21,21,21
Abstract Method,br....gestaoriscos.service.CategoriaRiscoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.CategoriaRiscoService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.CategoriaRiscoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.CategoriaRiscoService.findByPlano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.CategoriaRiscoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.CategoriaRiscoService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.service.ImpactoService,0,0,0,0,0,0,0,0,0,4,4,1,,0,0,,,,6,0,,,,6,6,6,0,0,0,,16,,,,8,,,,8,,,7,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.ImpactoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.ImpactoService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.ImpactoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.ImpactoService.findByPlano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.ImpactoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.ImpactoService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.service.NivelRiscoService,0,0,0,0,0,0,0,0,0,5,5,1,,0,0,,,,6,0,,,,6,6,6,0,0,0,,14,,,,6,,,,8,,,7,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.NivelRiscoService.countNiveis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.NivelRiscoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.NivelRiscoService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.NivelRiscoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.NivelRiscoService.findByPlano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.NivelRiscoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.service.OcorrenciaService,0,0,0,0,0,0,0,0,0,6,6,1,,0,0,,,,7,0,,,,7,7,7,0,0,0,,17,,,,8,,,,9,,,8,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.OcorrenciaService.buscaOcorrenciaData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,130,146,146,,,0,,,,,,,,0,0,0,0,,,0,,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.OcorrenciaService.buscaOcorrenciaDataUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.OcorrenciaService.buscaOcorrenciaUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.OcorrenciaService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.OcorrenciaService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.OcorrenciaService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.OcorrenciaService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Interface,br....gestaoriscos.service.PlanoContigenciaService,0,0,0,0,0,0,0,0,0,4,4,1,,0,0,,,,6,0,,,,6,6,6,0,0,0,,19,,,,7,,,,8,,,7,0,4,,,,,,,4,5,5,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoContigenciaService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoContigenciaService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoContigenciaService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoContigenciaService.findOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoContigenciaService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoContigenciaService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Interface,br....gestaoriscos.service.PlanoService,0,0,0,0,0,0,0,0,0,4,4,1,,0,0,,,,6,0,,,,6,6,6,0,0,0,,15,,,,7,,,,8,,,7,0,0,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.17,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoService.findVigente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,,,,4,5,5,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Public Interface,br....gestaoriscos.service.PlanoTratamentoRiscoService,0,0,0,0,0,0,0,0,0,4,4,1,,0,0,,,,6,0,,,,6,6,6,0,0,0,,20,,,,8,,,,8,,,7,0,4,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoTratamentoRiscoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoTratamentoRiscoService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoTratamentoRiscoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoTratamentoRiscoService.findOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoTratamentoRiscoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.PlanoTratamentoRiscoService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,0,1,1,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Public Interface,br....gestaoriscos.service.ProbabilidadeService,0,0,0,0,0,0,0,0,0,4,4,1,,0,0,,,,6,0,,,,6,6,6,0,0,0,,16,,,,8,,,,8,,,7,0,0,,,,,,,3,4,4,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.ProbabilidadeService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.ProbabilidadeService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.ProbabilidadeService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.ProbabilidadeService.findByPlano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.ProbabilidadeService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.ProbabilidadeService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Interface,br....gestaoriscos.service.RespostaRiscoService,0,0,0,0,0,0,0,0,0,4,4,1,,0,0,,,,5,0,,,,5,5,5,0,0,0,,12,,,,5,,,,7,,,6,0,0,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RespostaRiscoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RespostaRiscoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RespostaRiscoService.findByPlano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RespostaRiscoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RespostaRiscoService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,,,,0,1,1,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Public Interface,br....gestaoriscos.service.RiscoService,0,0,0,0,0,0,0,0,0,7,7,1,,0,0,,,,7,0,,,,7,7,7,0,0,0,,16,,,,7,,,,9,,,8,0,0,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RiscoService.buscaRiscoUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RiscoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,190,207,207,,,0,,,,,,,,0,0,0,0,,,0,,,,0.04,0,0,0,0
Abstract Method,br....gestaoriscos.service.RiscoService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,,,,6,7,7,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RiscoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RiscoService.findByUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RiscoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.RiscoService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Interface,br....gestaoriscos.service.UnidadeService,0,0,0,0,0,0,0,0,0,4,4,1,,0,0,,,,7,0,,,,7,7,7,0,0,0,,17,,,,8,,,,9,,,8,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.UnidadeService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.UnidadeService.findAcoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,5,6,6,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.UnidadeService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.UnidadeService.findOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.UnidadeService.listarRiscosUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.UnidadeService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,br....gestaoriscos.service.UnidadeService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
